measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2249.0,1384.0,2246.9536,1386.0508,-82.0,59.0,20.000964164733887
2250.0,1384.0,2247.6985,1385.6797,-83.0,59.0,20.062067985534668
2250.0,1383.0,2248.1316,1385.2976,-83.0,60.0,20.116112232208252
2251.0,1383.0,2248.6523,1385.0137,-84.0,60.0,20.172702074050903
2251.0,1383.0,2249.1643,1384.704,-84.0,60.0,20.25205111503601
2251.0,1382.0,2249.6956,1384.1648,-84.0,61.0,20.301501035690308
2252.0,1382.0,2250.143,1383.8524,-85.0,61.0,20.346265077590942
2252.0,1382.0,2250.4941,1383.5887,-85.0,61.0,20.39665412902832
2253.0,1381.0,2250.9421,1383.2349,-86.0,62.0,20.468442916870117
2253.0,1380.0,2251.471,1382.6112,-86.0,63.0,20.52978014945984
