X,Y,delta_x,delta_y,Time
2258.0,1266.0,-44.0,30.0,21.815428972244263
2257.0,1266.0,-43.0,30.0,21.861144065856934
2257.0,1266.0,-43.0,30.0,21.904338836669922
2257.0,1266.0,-43.0,30.0,21.95331597328186
2258.0,1266.0,-44.0,30.0,22.002532958984375
2258.0,1266.0,-44.0,30.0,22.04727602005005
2258.0,1266.0,-44.0,30.0,22.092241764068604
2258.0,1266.0,-44.0,30.0,22.13751482963562
2258.0,1266.0,-44.0,30.0,22.183746099472046
2258.0,1265.0,-44.0,31.0,22.229186058044434
2258.0,1265.0,-44.0,31.0,22.270599842071533
2258.0,1265.0,-44.0,31.0,22.317031860351562
2259.0,1265.0,-45.0,31.0,22.358911991119385
2259.0,1265.0,-45.0,31.0,22.40528893470764
2259.0,1265.0,-45.0,31.0,22.449885845184326
2259.0,1265.0,-45.0,31.0,22.49060606956482
2259.0,1265.0,-45.0,31.0,22.533574104309082
2259.0,1265.0,-45.0,31.0,22.579527854919434
2259.0,1265.0,-45.0,31.0,22.62445592880249
2259.0,1265.0,-45.0,31.0,22.66838502883911
2259.0,1265.0,-45.0,31.0,22.70870804786682
2259.0,1265.0,-45.0,31.0,22.75105595588684
