X,Y,delta_x,delta_y,Time
2566.0,1012.0,-1.0,0.0,25.478626012802124
2566.0,1013.0,-1.0,-1.0,25.536545038223267
2567.0,1012.0,-2.0,0.0,25.58555006980896
2567.0,1012.0,-2.0,0.0,25.643526077270508
2567.0,1012.0,-2.0,0.0,25.69810390472412
2567.0,1012.0,-2.0,0.0,25.756047010421753
2567.0,1012.0,-2.0,0.0,25.80671501159668
2568.0,1012.0,-3.0,0.0,25.861877918243408
2568.0,1012.0,-3.0,0.0,25.924575090408325
2568.0,1012.0,-3.0,0.0,25.98770022392273
2568.0,1012.0,-3.0,0.0,26.042527198791504
2568.0,1012.0,-3.0,0.0,26.09288001060486
2569.0,1012.0,-4.0,0.0,26.146931171417236
2569.0,1012.0,-4.0,0.0,26.204418897628784
2569.0,1012.0,-4.0,0.0,26.26034712791443
2569.0,1012.0,-4.0,0.0,26.31674885749817
2570.0,1012.0,-5.0,0.0,26.38196611404419
2570.0,1012.0,-5.0,0.0,26.44006896018982
2570.0,1012.0,-5.0,0.0,26.49407720565796
2570.0,1012.0,-5.0,0.0,26.545248985290527
2570.0,1012.0,-5.0,0.0,26.604655981063843
2571.0,1012.0,-6.0,0.0,26.6517391204834
2571.0,1012.0,-6.0,0.0,26.698648929595947
2571.0,1012.0,-6.0,0.0,26.757116079330444
2571.0,1012.0,-6.0,0.0,26.809081077575684
2571.0,1012.0,-6.0,0.0,26.863259077072144
